time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1764806400,236297,34,8.8,8.1
1762473600,236297,31,0.5,0.4
1766793600,236297,32,0.3,0.2
1763251200,236297,34,13.0,11.8
1761523200,236297,38,0.1,0.1
1761782400,236297,31,20.2,18.3
1759881600,236297,25,2.0,1.9
1765756800,236297,46,26.9,24.7
1761091200,236297,34,3.0,2.6
1765670400,236297,40,16.7,15.4
1760918400,236297,35,1.6,1.3
1758931200,236297,17,13.5,12.9
1757030400,236297,16,48.3,47.2
1762646400,236297,29,4.1,3.7
1766707200,236297,33,0.7,0.6
1766620800,236297,46,0.4,0.3
1762992000,236297,30,3.6,3.2
1759708800,236297,29,3.7,3.6
1759449600,236297,50,2.1,1.9
1762300800,236297,41,4.3,3.7
1757894400,236297,31,3.0,2.9
1759795200,236297,33,7.6,7.1
1758067200,236297,27,4.3,4.1
1766361600,236297,51,18.6,16.3
1762214400,236297,39,9.6,8.4
1760054400,236297,26,3.3,3.1
1761436800,236297,38,0.1,0.1
1764720000,236297,37,5.8,5.1
1758758400,236297,25,3.9,3.7
1757635200,236297,31,4.0,3.8
1757721600,236297,30,10.8,9.8
1759276800,236297,38,1.7,1.5
1763856000,236297,38,30.9,28.4
1759363200,236297,37,4.0,3.6
1764547200,236297,33,14.8,13.9
1757376000,236297,27,10.4,9.3
1765324800,236297,41,3.5,3.2
1763337600,236297,47,16.8,15.4
1758585600,236297,23,27.0,25.3
1764288000,236297,42,37.0,33.6
1757980800,236297,28,2.6,2.5
1762905600,236297,31,19.1,16.9
1758240000,236297,27,7.1,6.6
1762732800,236297,28,7.6,6.9
1763510400,236297,41,23.1,20.6
1760400000,236297,42,3.7,3.4
1764979200,236297,40,4.3,3.7
1765497600,236297,38,6.6,6.1
1759017600,236297,21,27.3,25.5
1766966400,236297,32,5.2,4.8
1765238400,236297,44,1.5,1.3
1766448000,236297,49,12.8,11.1
1761955200,236297,30,13.9,12.4
1764633600,236297,32,22.8,20.7
1761868800,236297,32,15.0,13.5
1759968000,236297,24,2.4,2.3
1758412800,236297,31,5.5,5.0
1765065600,236297,40,4.7,4.3
1763078400,236297,32,13.5,12.0
1764201600,236297,40,28.9,26.1
1765152000,236297,42,2.8,2.5
1762819200,236297,32,29.3,26.7
1764115200,236297,27,9.7,8.8
1759536000,236297,36,3.8,3.5
1758326400,236297,25,6.6,6.2
1760745600,236297,30,6.4,5.6
1761609600,236297,31,2.1,1.9
1766188800,236297,42,4.1,3.7
1758153600,236297,25,9.0,8.4
1767052800,236297,34,5.1,4.7
1766275200,236297,49,3.3,2.9
1761350400,236297,36,1.7,1.6
1764028800,236297,30,8.2,7.5
1763596800,236297,42,24.4,21.6
1759622400,236297,30,5.7,5.2
1761004800,236297,34,2.3,1.9
1762387200,236297,36,1.0,0.9
1759104000,236297,27,4.7,4.4
1762128000,236297,32,3.7,3.3
1761177600,236297,32,17.1,14.6
1758672000,236297,23,4.3,4.0
1763164800,236297,34,3.7,3.4
1760832000,236297,33,4.7,4.1
1760227200,236297,33,0.1,0.1
1757462400,236297,31,15.8,14.4
1760659200,236297,35,6.0,5.5
1764374400,236297,37,6.3,5.7
1757548800,236297,33,6.6,5.9
1761264000,236297,31,6.5,5.4
1757289600,236297,27,14.7,12.9
1765843200,236297,44,42.8,38.9
1760313600,236297,37,4.1,3.8
1765411200,236297,41,1.8,1.6
1763683200,236297,41,27.0,24.1
1765584000,236297,43,20.3,18.9
1766016000,236297,40,1.0,0.9
1760486400,236297,43,6.4,5.7
1764892800,236297,46,14.2,12.6
1757808000,236297,28,17.3,16.2
1757203200,236297,32,25.0,23.0
1761696000,236297,24,2.0,1.8
1766102400,236297,42,0.4,0.3
1762041600,236297,30,2.2,2.0
1758499200,236297,29,3.5,3.3
1766880000,236297,33,0.9,0.8
1760572800,236297,34,5.4,4.8
1763769600,236297,38,22.6,20.6
1763424000,236297,44,18.4,16.6
1764460800,236297,32,6.4,5.7
1760140800,236297,30,1.5,1.4
1759190400,236297,47,3.8,3.5
1763942400,236297,37,33.2,30.1
1758844800,236297,20,6.3,6.0
1767139200,236297,35,11.9,11.0
1765929600,236297,40,8.3,7.4
1762560000,236297,30,4.9,4.4
1766534400,236297,38,3.8,3.4
1757116800,236297,33,40.7,38.6
