time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1769904000,299595,47,15.0,13.6
1769385600,299595,39,14.0,12.1
1766966400,299595,35,3.8,3.2
1771545600,299595,35,2.3,1.9
1764892800,299595,63,16.1,14.4
1763424000,299595,55,11.9,10.5
1771372800,299595,45,0.4,0.3
1765670400,299595,47,25.3,23.5
1771459200,299595,41,0.4,0.3
1771200000,299595,34,3.2,2.7
1765756800,299595,51,28.0,25.5
1771891200,299595,47,2.3,1.9
1770681600,299595,40,1.0,0.7
1768435200,299595,57,56.2,55.4
1767225600,299595,49,43.7,42.3
1769472000,299595,42,21.4,18.9
1767312000,299595,61,42.1,40.5
1772064000,299595,41,2.4,2.0
1764547200,299595,48,14.2,12.6
1763164800,299595,22,2.9,2.4
1772582400,299595,39,1.2,1.0
1773705600,299595,16,9.5,8.5
1769212800,299595,46,15.8,13.7
1774137600,299595,33,2.4,2.0
1765497600,299595,42,7.1,6.2
1766793600,299595,35,1.4,1.1
1766016000,299595,40,1.1,0.9
1768521600,299595,55,32.8,30.8
1764115200,299595,34,7.0,6.0
1762819200,299595,18,1.9,1.9
1774742400,299595,25,4.9,4.3
1763596800,299595,62,26.0,23.8
1767052800,299595,41,4.9,4.2
1774656000,299595,25,6.7,5.9
1774569600,299595,25,1.8,1.5
1769644800,299595,51,38.6,36.9
1768867200,299595,52,29.8,27.1
1770336000,299595,46,18.7,17.0
1763510400,299595,58,27.2,25.1
1770595200,299595,50,6.8,6.1
1766102400,299595,40,1.3,1.0
1770076800,299595,44,21.3,19.6
1773878400,299595,22,3.1,2.6
1769817600,299595,48,33.7,32.3
1765411200,299595,42,5.2,4.4
1767484800,299595,46,0.2,0.2
1763942400,299595,52,32.3,30.7
1772323200,299595,41,19.0,17.1
1770768000,299595,37,2.6,2.1
1768003200,299595,44,7.7,6.7
1765324800,299595,45,4.6,3.8
1767916800,299595,41,4.1,3.4
1763769600,299595,52,11.4,10.0
1762300800,299595,22,0.4,0.2
1766880000,299595,36,1.7,1.3
1765929600,299595,44,5.1,4.6
1769731200,299595,49,40.3,39.1
1767571200,299595,54,2.9,2.4
1774224000,299595,25,2.4,2.0
1768176000,299595,49,15.6,14.0
1764374400,299595,40,5.4,5.0
1764460800,299595,60,12.9,11.4
1770508800,299595,38,26.6,25.4
1765584000,299595,46,16.2,14.7
1768694400,299595,51,35.8,33.3
1767830400,299595,47,1.6,1.3
1763856000,299595,53,25.2,22.8
1772841600,299595,43,6.1,5.3
1764979200,299595,51,6.1,5.3
1768780800,299595,53,21.1,18.9
1766620800,299595,49,0.1,0.1
1762214400,299595,28,0.0,0.0
1771027200,299595,37,4.3,3.8
1774915200,299595,44,4.7,4.1
1768089600,299595,46,9.1,8.0
1765152000,299595,52,6.8,5.9
1772755200,299595,43,2.0,1.6
1767657600,299595,49,0.9,0.7
1771632000,299595,29,0.8,0.7
1766188800,299595,45,4.1,3.5
1772150400,299595,33,3.2,2.7
1763683200,299595,58,23.1,20.8
1772236800,299595,33,5.4,4.7
1767398400,299595,52,23.5,22.7
1765843200,299595,47,26.7,24.3
1771977600,299595,52,1.1,0.8
1766534400,299595,37,5.2,4.7
1770940800,299595,47,9.3,8.2
1762473600,299595,20,0.0,0.0
1762560000,299595,15,1.1,0.9
1768348800,299595,51,40.9,39.1
1771286400,299595,53,1.4,1.1
1765238400,299595,51,2.2,1.7
1764288000,299595,58,36.3,34.3
1769990400,299595,48,22.0,20.0
1774051200,299595,27,3.9,3.3
1769126400,299595,49,23.9,21.6
1764720000,299595,45,5.7,4.8
1772668800,299595,59,0.8,0.6
1769040000,299595,46,22.9,20.8
1762646400,299595,15,0.6,0.4
1763251200,299595,40,7.9,7.0
1764633600,299595,45,23.7,21.3
1774483200,299595,30,1.8,1.5
1766275200,299595,56,6.5,5.6
1770854400,299595,52,11.6,10.3
1762992000,299595,21,2.1,2.0
1767744000,299595,50,0.9,0.7
1771718400,299595,22,0.1,0.1
1771113600,299595,40,15.5,14.0
1773792000,299595,31,9.9,8.9
1772409600,299595,54,15.1,13.7
1768953600,299595,47,17.6,15.8
1766448000,299595,54,11.8,10.8
1772496000,299595,49,5.5,4.8
1771804800,299595,26,0.5,0.4
1764806400,299595,44,6.8,5.8
1770422400,299595,45,29.1,27.3
1773964800,299595,22,3.5,3.0
1765065600,299595,45,4.1,3.4
1763078400,299595,57,17.5,15.9
1762732800,299595,17,1.2,1.0
1770249600,299595,46,19.2,17.3
1770163200,299595,46,15.3,13.8
1767139200,299595,42,6.0,5.2
1764028800,299595,39,5.5,4.6
1774310400,299595,24,4.0,3.4
1774828800,299595,31,6.9,6.1
1762905600,299595,21,2.5,2.4
1766361600,299595,62,17.9,16.3
1774396800,299595,34,2.8,2.4
1762387200,299595,23,0.2,0.1
1768608000,299595,51,24.9,22.7
1763337600,299595,60,15.1,14.2
1768262400,299595,49,24.4,22.5
1769558400,299595,46,30.3,28.0
1769299200,299595,40,15.1,13.2
1766707200,299595,36,0.4,0.3
